邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Mesenchyme,接收,40,L1CAM_integrin_a9b1_complex,Connective tissue,integrin,L1CAM,0.361,0.005
Mesenchyme,接收,41,WNT6_FZD10_LRP6,Connective tissue,FZD10,WNT6,0.356,0.002
Mesenchyme,接收,42,WNT6_FZD10_LRP5,Connective tissue,FZD10,WNT6,0.356,0.002
Mesenchyme,接收,43,WNT6_FZD6_LRP6,Connective tissue,FZD6,WNT6,0.339,0.004
Mesenchyme,接收,44,WNT6_FZD6_LRP5,Connective tissue,FZD6,WNT6,0.339,0.004
Mesenchyme,接收,45,JAG2_VASN,Connective tissue,VASN,JAG2,0.338,0.003
Mesenchyme,接收,46,JAG2_NOTCH3,Connective tissue,NOTCH3,JAG2,0.326,0.012
Mesenchyme,接收,47,WNT6_FZD4_LRP5,Connective tissue,FZD4,WNT6,0.323,0.013
Mesenchyme,接收,48,WNT6_FZD4_LRP6,Connective tissue,FZD4,WNT6,0.323,0.012
Mesenchyme,接收,49,BMP6_BMPR1A_BMPR2,Connective tissue,BMPR1A,BMP6,0.319,0.011
Mesenchyme,接收,50,LPAR2_ADGRE5,Connective tissue,ADGRE5,LPAR2,0.308,0.004
Mesenchyme,接收,51,DSC2_DSG2,Connective tissue,DSG2,DSC2,0.307,0.04
Mesenchyme,接收,52,TENM1_ADGRL1,Connective tissue,ADGRL1,TENM1,0.263,0.017
Mesenchyme,接收,53,L1CAM_integrin_aVb1_complex,Connective tissue,integrin,L1CAM,0.26,0.042
Mesenchyme,接收,54,BMP6_BMR1A_AVR2B,Connective tissue,BMR1A,BMP6,0.248,0.016
Mesenchyme,接收,55,BMP6_BMR1A_ACR2A,Connective tissue,BMR1A,BMP6,0.223,0.024
Mesenchyme,接收,56,BMP6_ACVR_1A2A_receptor,Connective tissue,ACVR,BMP6,0.206,0.02
Mesenchyme,接收,57,BMP6_ACVR1_BMPR2,Connective tissue,ACVR1,BMP6,0.206,0.022
Mesenchyme,接收,58,BMP6_ACVR_1A2B_receptor,Connective tissue,ACVR,BMP6,0.206,0.021
Mesenchyme,接收,59,NRG2_ERBB3,Connective tissue,ERBB3,NRG2,0.199,0.011
Mesenchyme,接收,60,TENM1_ADGRL3,Connective tissue,ADGRL3,TENM1,0.196,0.034
Mesenchyme,接收,61,WNT4_FZD10_LRP6,Connective tissue,FZD10,WNT4,0.179,0.048
Mesenchyme,接收,62,WNT4_FZD10_LRP5,Connective tissue,FZD10,WNT4,0.179,0.048
Mesenchyme,接收,63,COL5A3_integrin_a11b1_complex,Connective tissue,integrin,COL5A3,0.176,0.002
Mesenchyme,接收,64,PI16_TNFRSF21,Connective tissue,TNFRSF21,PI16,0.152,0.015
Mesenchyme,接收,65,VEGFD_FLT4,Connective tissue,FLT4,VEGFD,0.147,0.046
Mesenchyme,接收,66,COL8A1_integrin_a11b1_complex,Connective tissue,integrin,COL8A1,0.129,0.031
